Date,RUSHB,RACE,AXL,HRI,SUP,ADNT,MGA,PCAR,ALSN,ORLY,VC,SAH,RUSHA,CAAS,DAN,GM,HMC,TM,CSTM,F,PRTS,ALV,APTV,VLDR,TTM,DORM,MPAA,GT,LEA,FSR,ALPP,STRT
2020-08-21 00:00:00-04:00,28.276681900024414,191.57528686523438,6.909999847412109,39.54247283935547,1.7599999904632568,17.360000610351562,47.97792434692383,79.83822631835938,34.131683349609375,460.3299865722656,75.01000213623047,41.495506286621094,32.40951919555664,2.5899999141693115,13.120980262756348,28.431713104248047,24.93000030517578,133.8300018310547,7.71999979019165,6.417409896850586,14.779999732971191,65.75794982910156,83.87999725341797,17.540000915527344,8.119999885559082,81.26000213623047,18.700000762939453,9.449999809265137,108.36949157714844,12.25,0.04500000178813934,20.780000686645508
2020-08-24 00:00:00-04:00,27.634029388427734,193.17660522460938,7.380000114440918,40.286895751953125,1.6100000143051147,17.719999313354492,48.47986602783203,79.72811889648438,34.791744232177734,463.9100036621094,76.58999633789062,41.55332946777344,32.15213394165039,2.549999952316284,13.534012794494629,30.173851013183594,25.170000076293945,134.75999450683594,8.09000015258789,6.7257537841796875,14.539999961853027,67.24771881103516,85.5,19.229999542236328,8.239999771118164,82.7699966430664,18.06999969482422,9.850000381469727,112.08236694335938,13.359999656677246,0.052000001072883606,21.110000610351562
2020-08-25 00:00:00-04:00,27.79469108581543,195.03492736816406,7.460000038146973,40.1595573425293,1.6100000143051147,17.579999923706055,47.949520111083984,79.27857971191406,33.720340728759766,465.94000244140625,76.30000305175781,41.254600524902344,31.70817756652832,2.940000057220459,13.370722770690918,29.556638717651367,25.469999313354492,134.7899932861328,8.140000343322754,6.687211513519287,14.399999618530273,68.8987808227539,85.36000061035156,18.309999465942383,8.670000076293945,83.12000274658203,18.0,9.649999618530273,111.43455505371094,13.920000076293945,0.04399999976158142,21.059999465942383
2020-08-26 00:00:00-04:00,27.319128036499023,196.9921112060547,7.46999979019165,39.983245849609375,1.5499999523162842,17.389999389648438,48.08210754394531,79.70061492919922,33.64381408691406,462.70001220703125,76.04000091552734,40.09819030761719,31.65669822692871,2.759999990463257,13.293879508972168,29.34758186340332,25.719999313354492,134.88999938964844,8.050000190734863,6.571582794189453,15.039999961853027,71.82135772705078,85.44000244140625,18.329999923706055,9.649999618530273,83.83999633789062,17.729999542236328,9.800000190734863,112.12104797363281,13.380000114440918,0.04899999871850014,21.049999237060547
2020-08-27 00:00:00-04:00,27.518352508544922,193.2556915283203,7.610000133514404,40.531768798828125,1.5499999523162842,17.510000228881836,47.60857009887695,79.20516967773438,34.28474044799805,462.5799865722656,75.83000183105469,41.534061431884766,31.5151424407959,2.759999990463257,13.332300186157227,29.556638717651367,25.360000610351562,133.55999755859375,8.050000190734863,6.658303737640381,14.65999984741211,73.50088500976562,85.33999633789062,18.15999984741211,9.649999618530273,84.22000122070312,17.31999969482422,9.699999809265137,110.8834228515625,13.119999885559082,0.057999998331069946,21.0
2020-08-28 00:00:00-04:00,27.601900100708008,194.03659057617188,7.960000038146973,41.30556869506836,1.5800000429153442,17.739999771118164,47.98739242553711,79.35197448730469,34.648250579833984,462.95001220703125,76.38999938964844,42.478458404541016,31.77251625061035,2.6700000762939453,13.553223609924316,29.885156631469727,25.709999084472656,133.9199981689453,8.199999809265137,6.687211513519287,15.25,75.02859497070312,87.25,19.700000762939453,9.770000457763672,84.9800033569336,17.520000457763672,9.859999656677246,112.96223449707031,12.960000038146973,0.05900000035762787,21.010000228881836
2020-08-31 00:00:00-04:00,26.856420516967773,192.50445556640625,7.78000020980835,40.11058044433594,1.5399999618530273,17.34000015258789,46.03645706176758,78.755615234375,34.31343460083008,465.6300048828125,75.43000030517578,40.724578857421875,31.090482711791992,2.640000104904175,13.399538040161133,29.496906280517578,25.579999923706055,132.42999267578125,8.010000228881836,6.571582794189453,14.050000190734863,74.33589935302734,86.12000274658203,19.959999084472656,9.739999771118164,84.69000244140625,17.40999984741211,9.600000381469727,110.15824890136719,13.0,0.05999999865889549,20.920000076293945
2020-09-01 00:00:00-04:00,27.78183937072754,193.31500244140625,7.980000019073486,41.69736862182617,1.4800000190734863,17.729999542236328,47.83585739135742,79.86575317382812,35.23177719116211,473.20001220703125,76.51000213623047,43.239749908447266,31.849729537963867,2.7200000286102295,13.822175979614258,29.65618896484375,25.440000534057617,132.3000030517578,8.319999694824219,6.581218242645264,12.649999618530273,74.46875762939453,87.05000305175781,22.450000762939453,9.770000457763672,86.23999786376953,18.049999237060547,9.670000076293945,112.24674224853516,13.569999694824219,0.061000000685453415,21.09000015258789
2020-09-02 00:00:00-04:00,28.135299682617188,194.42208862304688,8.510000228881836,42.70626449584961,1.4900000095367432,18.68000030517578,48.71662521362305,80.62724304199219,35.5761604309082,482.6199951171875,78.87000274658203,42.015892028808594,31.849729537963867,2.809999942779541,14.49455451965332,30.820932388305664,25.469999313354492,132.52000427246094,8.390000343322754,6.696846961975098,12.029999732971191,75.76872253417969,90.0,24.469999313354492,10.100000381469727,88.02999877929688,18.030000686645508,9.819999694824219,118.09645080566406,14.449999809265137,0.057999998331069946,21.1200008392334
2020-09-03 00:00:00-04:00,27.511924743652344,188.76803588867188,8.130000114440918,40.49258804321289,1.5499999523162842,17.920000076293945,46.813045501708984,78.3978042602539,34.74391174316406,471.95001220703125,75.87000274658203,40.310203552246094,31.045446395874023,2.809999942779541,13.658884048461914,29.34758186340332,25.290000915527344,129.9499969482422,8.0,6.571582794189453,11.210000038146973,72.93154907226562,86.76000213623047,23.899999618530273,9.979999542236328,85.87000274658203,17.18000030517578,9.569999694824219,116.06597137451172,13.579999923706055,0.050999999046325684,20.579999923706055
2020-09-04 00:00:00-04:00,28.09674072265625,189.5291748046875,8.0600004196167,41.39373016357422,1.5499999523162842,17.8700008392334,46.169044494628906,78.55375671386719,34.51432800292969,471.010009765625,75.33999633789062,41.081138610839844,31.78538703918457,2.7799999713897705,13.745332717895508,29.865245819091797,26.010000228881836,133.1699981689453,8.130000114440918,6.648667812347412,10.710000038146973,73.85196685791016,86.20999908447266,25.780000686645508,10.100000381469727,85.7300033569336,17.100000381469727,9.59000015258789,116.46239471435547,13.850000381469727,0.04500000178813934,20.079999923706055
2020-09-08 00:00:00-04:00,27.614749908447266,183.6971893310547,7.75,38.935176849365234,1.4900000095367432,17.420000076293945,45.2125244140625,76.59955596923828,33.567283630371094,470.4100036621094,74.0,42.015892028808594,31.70817756652832,2.890000104904175,13.514801979064941,32.23455810546875,25.350000381469727,131.22999572753906,7.800000190734863,6.773933410644531,10.430000305175781,73.56730651855469,84.66000366210938,29.75,9.630000114440918,82.3499984741211,17.360000610351562,9.539999961853027,114.36424255371094,14.199999809265137,0.04699999839067459,17.969999313354492
2020-09-09 00:00:00-04:00,27.70471954345703,187.2359161376953,7.789999961853027,39.93427276611328,1.4900000095367432,18.239999771118164,45.998573303222656,77.94822692871094,33.720340728759766,476.2799987792969,77.45999908447266,42.83501052856445,31.901206970214844,3.0199999809265137,13.812569618225098,31.806488037109375,25.290000915527344,131.1300048828125,7.599999904632568,6.716118335723877,10.569999694824219,74.46875762939453,85.6500015258789,30.43000030517578,9.670000076293945,84.02999877929688,17.420000076293945,9.5,116.26901245117188,14.460000038146973,0.05000000074505806,17.360000610351562
2020-09-10 00:00:00-04:00,27.184171676635742,185.69390869140625,7.420000076293945,39.473907470703125,1.4900000095367432,17.93000030517578,44.795814514160156,76.0031967163086,32.97419357299805,469.2699890136719,75.54000091552734,40.724578857421875,31.07761573791504,3.0899999141693115,13.418749809265137,30.034482955932617,24.93000030517578,130.17999267578125,7.949999809265137,6.658303737640381,9.90999984741211,73.84249114990234,84.08999633789062,29.600000381469727,9.569999694824219,84.91000366210938,17.350000381469727,9.420000076293945,113.68740844726562,14.90999984741211,0.04699999839067459,17.43000030517578
2020-09-11 00:00:00-04:00,26.869272232055664,189.50938415527344,7.489999771118164,39.58164978027344,1.4600000381469727,18.040000915527344,45.58187484741211,76.96653747558594,33.27073287963867,474.6499938964844,75.05000305175781,39.12489318847656,31.36716079711914,3.3499999046325684,13.57243537902832,30.323177337646484,25.049999237060547,131.33999633789062,8.140000343322754,6.745025634765625,9.710000038146973,74.22203826904297,84.55000305175781,28.899999618530273,9.710000038146973,85.91999816894531,17.469999313354492,9.449999809265137,115.55352783203125,15.180000305175781,0.04399999976158142,19.549999237060547
2020-09-14 00:00:00-04:00,27.49907112121582,189.77627563476562,7.789999961853027,39.80693435668945,1.4800000190734863,18.639999389648438,46.13116455078125,79.23270416259766,33.720340728759766,478.1199951171875,76.69000244140625,39.92671203613281,31.92050552368164,3.240000009536743,14.09112548828125,31.039945602416992,25.34000015258789,133.77000427246094,8.649999618530273,6.860654830932617,9.569999694824219,74.96216583251953,85.88999938964844,26.389999389648438,10.069999694824219,88.30000305175781,17.3799991607666,9.770000457763672,117.74836730957031,17.389999389648438,0.04500000178813934,19.59000015258789
2020-09-15 00:00:00-04:00,27.31270408630371,189.37100219726562,7.739999771118164,39.963661193847656,1.4800000190734863,18.520000457763672,46.301631927490234,78.6913833618164,32.88809585571289,477.4100036621094,76.87999725341797,41.08596420288086,31.843299865722656,3.1600000858306885,13.774148941040039,31.438148498535156,25.540000915527344,134.02999877929688,8.770000457763672,6.783568859100342,10.119999885559082,73.8614501953125,86.01000213623047,25.6200008392334,10.09000015258789,88.0199966430664,17.34000015258789,9.619999885559082,119.45976257324219,16.739999771118164,0.04899999871850014,19.600000381469727
2020-09-16 00:00:00-04:00,28.051755905151367,186.6724853515625,6.730000019073486,40.98233413696289,1.5399999618530273,17.579999923706055,45.08939743041992,79.28775024414062,32.821136474609375,469.9200134277344,74.37999725341797,39.49198532104492,32.364471435546875,3.1700000762939453,13.197824478149414,31.647207260131836,24.969999313354492,134.02999877929688,9.229999542236328,6.764297008514404,10.289999961853027,71.84032440185547,84.97000122070312,26.260000228881836,10.270000457763672,86.83000183105469,16.950000762939453,9.270000457763672,116.97486114501953,16.6299991607666,0.04800000041723251,19.899999618530273
2020-09-17 00:00:00-04:00,28.058181762695312,187.94760131835938,6.269999980926514,41.13905715942383,1.5299999713897705,17.700000762939453,44.74845886230469,78.7739486694336,32.58198547363281,467.3900146484375,73.69000244140625,39.12489318847656,32.724788665771484,3.200000047683716,12.948083877563477,31.776622772216797,24.93000030517578,135.0,9.239999771118164,7.014827251434326,11.550000190734863,70.84400177001953,83.29000091552734,25.149999618530273,10.0,85.93000030517578,16.309999465942383,8.960000038146973,114.73165893554688,16.270000457763672,0.041999999433755875,19.93000030517578
2020-09-18 00:00:00-04:00,28.463048934936523,185.75318908691406,5.840000152587891,40.1595573425293,1.4600000381469727,17.110000610351562,43.65934753417969,77.28765869140625,32.15150833129883,463.8999938964844,73.8499984741211,38.01393508911133,32.795570373535156,3.2200000286102295,12.640710830688477,31.35850715637207,24.719999313354492,134.25,8.75,6.966648101806641,12.670000076293945,69.41117858886719,88.94999694824219,26.049999237060547,9.880000114440918,86.43000030517578,16.690000534057617,8.59000015258789,112.7978744506836,16.899999618530273,0.04800000041723251,21.219999313354492
2020-09-21 00:00:00-04:00,27.152040481567383,181.9772491455078,5.389999866485596,36.02606201171875,1.4600000381469727,16.729999542236328,41.27275848388672,75.10408782958984,30.76443099975586,453.9599914550781,67.91000366210938,36.883663177490234,31.212736129760742,3.0899999141693115,11.41122055053711,29.865245819091797,24.219999313354492,131.22000122070312,7.989999771118164,6.619760990142822,11.6899995803833,67.6557388305664,84.55999755859375,24.049999237060547,9.329999923706055,82.62999725341797,16.09000015258789,8.020000457763672,107.4026107788086,16.43000030517578,0.04600000008940697,20.5
2020-09-22 00:00:00-04:00,27.89109230041504,181.1864776611328,5.409999847412109,36.37868118286133,1.399999976158142,16.469999313354492,41.17805480957031,75.54446411132812,30.93662452697754,455.3999938964844,68.4000015258789,38.313411712646484,31.965539932250977,3.069999933242798,11.497668266296387,29.30776023864746,24.3700008392334,132.25,7.929999828338623,6.533039093017578,12.34000015258789,67.96886444091797,84.51000213623047,23.309999465942383,9.109999656677246,83.37999725341797,15.34000015258789,7.730000019073486,105.54617309570312,15.729999542236328,0.04600000008940697,19.850000381469727
2020-09-23 00:00:00-04:00,27.05564308166504,179.48631286621094,5.099999904632568,34.85065841674805,1.2999999523162842,16.649999618530273,41.850460052490234,74.87470245361328,31.931486129760742,448.6199951171875,67.23999786376953,37.78208923339844,31.41219711303711,3.009999990463257,11.132662773132324,29.208209991455078,24.049999237060547,133.2899932861328,7.860000133514404,6.398138523101807,11.4399995803833,66.54552459716797,83.94999694824219,21.020000457763672,8.739999771118164,82.95999908447266,15.149999618530273,7.639999866485596,104.26019287109375,14.0600004196167,0.04500000178813934,18.729999542236328
2020-09-24 00:00:00-04:00,26.97209930419922,180.72189331054688,5.110000133514404,35.18368911743164,1.2599999904632568,16.309999465942383,42.14405059814453,75.37932586669922,32.52458572387695,443.9700012207031,65.51000213623047,36.95128631591797,31.167694091796875,2.950000047683716,11.036608695983887,28.9792423248291,23.34000015258789,131.85000610351562,7.519999980926514,6.417409896850586,11.25,65.81488800048828,84.33000183105469,18.510000228881836,8.430000305175781,84.04000091552734,15.220000267028809,7.460000038146973,102.14268493652344,13.0,0.041999999433755875,18.739999771118164
2020-09-25 00:00:00-04:00,27.074922561645508,179.1601104736328,5.039999961853027,35.810569763183594,1.2599999904632568,16.06999969482422,42.191402435302734,76.63624572753906,32.41935348510742,444.67999267578125,64.5999984741211,37.675819396972656,31.148393630981445,2.950000047683716,11.10384750366211,28.86973762512207,23.440000534057617,132.97000122070312,7.360000133514404,6.27287483215332,11.170000076293945,65.58715057373047,86.4000015258789,20.420000076293945,8.649999618530273,85.3499984741211,15.09000015258789,7.420000076293945,100.95340728759766,13.75,0.041999999433755875,19.690000534057617
2020-09-28 00:00:00-04:00,28.4694766998291,181.1667022705078,5.599999904632568,38.32788848876953,1.2400000095367432,17.15999984741211,43.53622817993164,79.4070053100586,33.4333610534668,457.3399963378906,68.51000213623047,39.53063201904297,32.39020919799805,3.0,11.891490936279297,29.30776023864746,23.65999984741211,136.00999450683594,7.730000019073486,6.446317195892334,11.989999771118164,68.37689208984375,90.02999877929688,24.420000076293945,8.979999542236328,89.16999816894531,15.399999618530273,7.730000019073486,103.79607391357422,14.300000190734863,0.04399999976158142,20.079999923706055
2020-09-29 00:00:00-04:00,28.42449378967285,180.24742126464844,5.579999923706055,38.11240005493164,1.2699999809265137,17.1299991607666,43.3278694152832,79.04002380371094,33.347267150878906,453.32000732421875,67.9000015258789,38.88338088989258,32.35160827636719,2.950000047683716,11.843461990356445,28.610904693603516,23.3799991607666,134.25,7.78000020980835,6.359595775604248,11.380000114440918,69.1454849243164,91.91999816894531,24.75,8.869999885559082,88.73999786376953,15.260000228881836,7.630000114440918,104.43423461914062,14.430000305175781,0.0430000014603138,20.079999923706055
